Date,equity,ret
2016-07-16,139024.5516834233,-0.001250896193003448
2016-07-17,140328.87804815598,0.009381985763944778
2016-07-18,139981.47986090442,-0.002475600119401955
2016-07-19,140179.47237515223,0.001414419353506835
2016-07-20,139340.81407045218,-0.005982746906448622
2016-07-21,139506.72665132495,0.0011906962219188078
2016-07-22,138489.15463954865,-0.007294071305389838
2016-07-23,138839.39184093048,0.00252898649207145
2016-07-24,139245.8440673835,0.0029274993289996054
2016-07-25,138535.68464391725,-0.005100040351097235
2016-07-26,138466.44705875416,-0.0004997815930318783
2016-07-27,139141.02878436915,0.004871806419130209
2016-07-28,139299.8472274329,0.0011414206467446064
2016-07-29,140146.25875874129,0.006076184203751778
2016-07-30,140012.5638446589,-0.0009539670574619796
2016-07-31,138193.99339424897,-0.012988623309745262
2016-08-01,136757.93290566606,-0.010391627402256298
2016-08-02,133074.06329661614,-0.026937154801769503
2016-08-03,134081.64729592146,0.007571603168526231
2016-08-04,135133.45064646774,0.007844499018011986
2016-08-05,134273.79428527295,-0.006361536370767307
2016-08-06,134992.93893667706,0.005355807923892009
2016-08-07,135269.12519463146,0.0020459311437315275
2016-08-08,135141.75683271422,-0.0009415922645612529
2016-08-09,135462.4845441299,0.002373268772972059
2016-08-10,135890.62830213518,0.0031606075988206417
2016-08-11,135525.2269991981,-0.002688936739071335
2016-08-12,135520.18587837994,-3.7196918461379624e-05
2016-08-13,135407.64141143777,-0.0008304627551438681
2016-08-14,134582.9130298667,-0.006090707828409148
2016-08-15,134307.6397812743,-0.0020453803710676066
2016-08-16,134800.82082674393,0.0036720252568862577
2016-08-17,134659.1371229108,-0.0010510596520421078
2016-08-18,135072.14560330485,0.0030670661435849844
2016-08-19,134605.52421238177,-0.0034546085637338075
2016-08-20,134892.81074546906,0.0021342848651144664
2016-08-21,134874.3563970502,-0.0001368075015775183
2016-08-22,135352.5402445233,0.0035454022561960397
2016-08-23,135380.16691351187,0.0002041089804349916
2016-08-24,134523.45302500506,-0.006328208245260369
2016-08-25,134124.89693339824,-0.0029627257005716556
2016-08-26,133992.3919387414,-0.000987922434137145
2016-08-27,133495.89834092735,-0.0037053864822492733
2016-08-28,133697.7512480812,0.0015120532515413565
2016-08-29,134374.08366488316,0.005058667109119952
2016-08-30,134072.29992878152,-0.002245847769680509
2016-08-31,133787.3400672326,-0.002125419357319025
2016-09-01,133792.73141309828,4.029787768389248e-05
2016-09-02,134093.61901099255,0.002248908402693761
2016-09-03,135266.23143110579,0.008744729456642508
2016-09-04,135787.16514314048,0.003851173397257046
2016-09-05,135679.19289599246,-0.0007951579741295456
2016-09-06,136942.27164547503,0.009309303235985666
2016-09-07,136997.27758951217,0.00040167249583489273
2016-09-08,136899.56668297804,-0.0007132324689466119
2016-09-09,135132.1927792317,-0.012910003636746992
2016-09-10,135165.64251100493,0.0002475334047740141
2016-09-11,134268.22618241404,-0.006639381960677038
2016-09-12,134633.06805191128,0.0027172614092747516
2016-09-13,133753.06721817006,-0.006536290426077951
2016-09-14,133929.699307991,0.0013205834714264952
2016-09-15,133736.31539501756,-0.0014439210568875094
2016-09-16,133661.82118584248,-0.0005570230416103161
2016-09-17,133610.1329071941,-0.00038670936988427496
2016-09-18,133813.33443246203,0.0015208541511522178
2016-09-19,133876.9534472544,0.00047543105522485085
2016-09-20,133954.60117870747,0.0005799932658585583
2016-09-21,134379.81833696528,0.003174337831744589
2016-09-22,135176.3452859817,0.005927429869112322
2016-09-23,135210.7929126227,0.0002548347239905713
2016-09-24,135199.10411577893,-8.644869682361556e-05
2016-09-25,135103.9139687045,-0.0007040738006142133
2016-09-26,135484.96184890016,0.002820405930533898
2016-09-27,135489.38014434502,3.261096570850164e-05
2016-09-28,135339.64775415228,-0.001105122704327277
2016-09-29,135222.26095895062,-0.0008673496432833883
2016-09-30,135170.62630394378,-0.0003818502563163184
2016-10-01,135396.20817800294,0.0016688675655902596
2016-10-02,135230.59974077,-0.001223139402952933
2016-10-03,134994.77478652835,-0.00174387272328691
2016-10-04,133240.59009705274,-0.012994463617199692
2016-10-05,133348.3388982078,0.0008086785046250711
2016-10-06,132840.31038923727,-0.0038097850574525527
2016-10-07,132962.41481142677,0.0009191820000398199
2016-10-08,133077.70099990856,0.0008670584739700615
2016-10-09,132942.36135507238,-0.0010169971664619748
2016-10-10,133049.87135882376,0.0008086963602536024
2016-10-11,133914.53323735585,0.006498780267138793
2016-10-12,133660.23691614403,-0.0018989449095946354
2016-10-13,133804.17287021826,0.0010768793875812754
2016-10-14,133522.9274198184,-0.0021019183809209974
2016-10-15,133423.11301103682,-0.0007475450898987157
2016-10-16,133594.61144142263,0.0012853727252759573
2016-10-17,133570.6190558647,-0.000179590967772425
2016-10-18,133963.68433054708,0.0029427525114487096
2016-10-19,133820.70255650766,-0.0010673174207915803
2016-10-20,133755.0439753707,-0.0004906459156365228
2016-10-21,133941.8795187139,0.0013968485807354103
2016-10-22,135370.96447865796,0.010669440843141142
2016-10-23,135357.98817479075,-9.585736437045522e-05
2016-10-24,135066.68252688387,-0.002152112718539434
2016-10-25,135510.40291032408,0.0032851949506635947
2016-10-26,136251.5362528763,0.005469198870603931
2016-10-27,136479.0985321535,0.0016701630347479846
2016-10-28,136582.45798903378,0.0007573281036576951
2016-10-29,138028.51354280385,0.010587417850439929
2016-10-30,137277.262352828,-0.005442724627639284
2016-10-31,137318.24740516997,0.00029855674304335444
2016-11-01,139164.09979540046,0.013442149350946231
2016-11-02,140272.9580591253,0.007967990777471234
2016-11-03,136670.19841166647,-0.025683921529196296
2016-11-04,137800.82931134652,0.008272695238756178
2016-11-05,137810.2984301501,6.871597835012011e-05
2016-11-06,138272.5150932964,0.0033540066918913425
2016-11-07,137601.3876832093,-0.004853657356519991
2016-11-08,137873.62880882123,0.001978476599659773
2016-11-09,137610.36450301186,-0.001909460917826511
2016-11-10,136624.16534659395,-0.007166605218870248
2016-11-11,136420.715626762,-0.001489119580828424
2016-11-12,135798.59227523502,-0.004560329042907707
2016-11-13,135632.81599884416,-0.0012207510668067467
2016-11-14,134527.48726398408,-0.008149419642437428
2016-11-15,135379.9699144103,0.006336865928026958
2016-11-16,137380.879515534,0.014779953063874363
2016-11-17,136750.30441842804,-0.004589977144779156
2016-11-18,136976.20595062833,0.0016519270882868753
2016-11-19,136977.8832629206,1.2245282168699134e-05
2016-11-20,135821.05854012765,-0.008445339460914969
2016-11-21,136638.3155178005,0.006017159536651828
2016-11-22,137405.01853768955,0.0056111861228935744
2016-11-23,136371.32500204205,-0.007522967840974171
2016-11-24,136125.1605255082,-0.001805104383419076
2016-11-25,136099.7760676673,-0.00018647880922906257
2016-11-26,135743.3468752615,-0.0026188815492876882
2016-11-27,135553.2787391542,-0.0014002022234058664
2016-11-28,136139.377671112,0.004323753268156816
2016-11-29,136252.38000964743,0.0008300488842283293
2016-11-30,135818.52089200486,-0.003184231479933408
2016-12-01,135910.33522755167,0.0006760074763279
2016-12-02,137548.82807740872,0.012055689856946827
2016-12-03,137163.94233170277,-0.0027981753904100515
2016-12-04,137316.25412061517,0.001110436068861853
2016-12-05,136602.7192527396,-0.005196288468871435
2016-12-06,136833.73663333422,0.0016911623857736036
2016-12-07,137944.1573899982,0.008115109504314155
2016-12-08,137688.12088177243,-0.00185608809441562
2016-12-09,137361.9966201719,-0.002368572245099898
2016-12-10,137464.01869309193,0.0007427241553725761
2016-12-11,137194.0944757733,-0.001963599055846532
2016-12-12,137886.60526552398,0.005047672003644088
2016-12-13,138067.03012862807,0.0013085017413885236
2016-12-14,137608.81753507696,-0.0033187691016763887
2016-12-15,136827.39286298334,-0.005678594483194632
2016-12-16,137253.94948040866,0.0031174796837096785
2016-12-17,137568.05605032618,0.002288506604776197
2016-12-18,137551.9431680465,-0.00011712662621166103
2016-12-19,138205.27274717725,0.00474969356363486
2016-12-20,138387.9902114544,0.0013220730341554354
2016-12-21,140200.37235211587,0.01309638313189021
2016-12-22,141681.61674107067,0.010565195827259455
2016-12-23,145038.92910645192,0.023696174864498376
2016-12-24,143739.68507992412,-0.008957898645088669
2016-12-25,143597.95857574698,-0.000985994258289491
2016-12-26,144210.1180720888,0.004263009742014656
2016-12-27,145725.96461487652,0.010511374396281692
2016-12-28,148021.4103197085,0.015751796262926554
2016-12-29,148443.44802160846,0.002851193627924742
2016-12-30,147546.82276336412,-0.006040180757010072
2016-12-31,147675.7718205821,0.0008739534664516935
2017-01-01,149417.7781739151,0.011796155400829456
2017-01-02,150628.33263661183,0.008101810089075734
2017-01-03,152462.55428799085,0.012177135730527144
2017-01-04,158497.76165245997,0.03958485014667312
2017-01-05,152085.90993369205,-0.04045389443938818
2017-01-06,145842.5911153192,-0.04105126386195057
2017-01-07,146164.05772045613,0.002204202508187425
2017-01-08,146295.60103170437,0.0008999703025474037
2017-01-09,146314.19750659761,0.00012711574894996858
2017-01-10,146556.32796765727,0.0016548664803957003
2017-01-11,140567.0699281598,-0.0408665945889366
2017-01-12,141787.49444030956,0.008682150896177188
2017-01-13,142534.12150615692,0.00526581747420396
2017-01-14,142264.81156426002,-0.0018894419038130161
2017-01-15,142430.05930087573,0.0011615503145068207
2017-01-16,142907.23055305076,0.003350214515933203
2017-01-17,147303.9714425762,0.030766399100381925
2017-01-18,145878.22026609097,-0.009678973095718857
2017-01-19,145803.32247311898,-0.0005134268353107485
2017-01-20,145769.9293804573,-0.00022902833827975755
2017-01-21,147010.49917649222,0.008510464409961171
2017-01-22,147143.6957073885,0.0009060341379862891
2017-01-23,147514.00189829015,0.0025166296736085503
2017-01-24,146028.66433082326,-0.010069129359604911
2017-01-25,145948.97421303234,-0.0005457155836909866
2017-01-26,146550.07859480983,0.004118592713780123
2017-01-27,146677.6078565903,0.0008702094396897397
2017-01-28,146763.66782353728,0.0005867287325214132
2017-01-29,146664.4143030546,-0.0006762812755676251
2017-01-30,146533.2348219594,-0.0008944192885408375
2017-01-31,149574.82492615914,0.02075699828708033
2017-02-01,150190.22842710934,0.004114352139499511
2017-02-02,151595.40681477747,0.009355990748426635
2017-02-03,152720.7810145504,0.007423537582163853
2017-02-04,153315.4222313172,0.003893649658000209
2017-02-05,152593.3353146485,-0.004709812660459334
2017-02-06,153565.73686463473,0.0063725034122961155
2017-02-07,155029.49975756594,0.009531832574225074
2017-02-08,155720.90058327737,0.004459801694468801
2017-02-09,152219.71966941888,-0.02248369294516195
2017-02-10,152054.82099138715,-0.001083293796558249
2017-02-11,152775.0865958143,0.004736881078357458
2017-02-12,152534.0492362821,-0.0015777268722477755
2017-02-13,151926.23937183138,-0.003984748765891499
2017-02-14,152428.89708001516,0.0033085641444303704
2017-02-15,152818.22559328435,0.0025541647333762185
2017-02-16,154127.16353019772,0.008565326104472692
2017-02-17,155168.7864630582,0.006758204777163712
2017-02-18,155540.67561448328,0.002396675000829518
2017-02-19,155245.23658892905,-0.001899432572136206
2017-02-20,156689.30244971204,0.009301836839005206
2017-02-21,158440.633490783,0.011177093864675358
2017-02-22,158395.87228315455,-0.00028251091050479626
2017-02-23,161233.97341749564,0.017917772057011616
2017-02-24,162181.49499383365,0.0058766868809001505
2017-02-25,160982.13258325175,-0.007395186550891664
2017-02-26,161855.3561437747,0.005424350805337763
2017-02-27,162320.2381223877,0.0028722063309418733
2017-02-28,162202.01627760933,-0.0007283247372347201
2017-03-01,163678.9721359731,0.009105656589594835
2017-03-02,163847.68429459285,0.0010307503549056296
2017-03-03,164698.62982201145,0.0051935157404399135
2017-03-04,163913.44972184,-0.004767374816778913
2017-03-05,164382.77575392838,0.0028632551684124596
2017-03-06,164272.78152291526,-0.0006691347710162665
2017-03-07,161890.91703788558,-0.014499446974405972
2017-03-08,158695.4119065807,-0.019738631356057246
2017-03-09,159530.961431145,0.00526511456459855
2017-03-10,157026.21348151605,-0.015700701150165197
2017-03-11,159467.63168002063,0.015547838442859563
2017-03-12,161355.08150859055,0.011835943185995124
2017-03-13,161642.49759213254,0.0017812645307155872
2017-03-14,161990.1338119798,0.002150648653823861
2017-03-15,163087.14730442566,0.006772100662125302
2017-03-16,160546.895836327,-0.015576037168379187
2017-03-17,156693.62992134006,-0.02400087460373712
2017-03-18,151043.86636172605,-0.036056115123826005
2017-03-19,153804.9853984558,0.018280246018844037
2017-03-20,154798.32164975497,0.006458413872123536
2017-03-21,157890.59149450777,0.01997611997208426
2017-03-22,155271.9249585823,-0.016585323489756942
2017-03-23,154668.3208440403,-0.0038874002154799525
2017-03-24,150676.06329744987,-0.02581173394011327
2017-03-25,152113.14087805338,0.009537530707625308
2017-03-26,151871.3396010873,-0.0015896146484801754
2017-03-27,155363.53755597697,0.0229944501975321
2017-03-28,155445.9213393263,0.0005302645951894558
2017-03-29,155345.0486420588,-0.0006489246961154382
2017-03-30,154354.44086602534,-0.006376822336423449
2017-03-31,156262.06162364007,0.012358703429015572
2017-04-01,156611.97521546946,0.0022392741283048245
2017-04-02,157481.6579455147,0.005553104919650664
2017-04-03,159575.4482139944,0.013295454821818709
2017-04-04,159095.19337829403,-0.0030095784851333907
2017-04-05,158469.8909009454,-0.003930366870743773
2017-04-06,160879.5569888468,0.015205829159102624
2017-04-07,160589.29451392422,-0.0018042222415040055
2017-04-08,160553.48469092764,-0.0002229901009589419
2017-04-09,160991.21827993562,0.0027264035399208186
2017-04-10,161065.86348153805,0.0004636600828291648
2017-04-11,162673.281907248,0.009979882707388033
2017-04-12,162672.01805959226,-7.769239305455145e-06
2017-04-13,161725.23989680724,-0.005820166086820011
2017-04-14,161657.90021866572,-0.00041638323235437813
2017-04-15,161850.66667465336,0.0011924344911500295
2017-04-16,162249.22037209474,0.0024624779472952607
2017-04-17,162997.65064882787,0.004612843593434279
2017-04-18,164149.57277988858,0.007067108798656685
2017-04-19,163491.27585186635,-0.004010348104316774
2017-04-20,164380.74493216453,0.0054404681574820035
2017-04-21,164160.55500493932,-0.0013395116764804982
2017-04-22,164521.10762576386,0.0021963413855032865
2017-04-23,163611.25826933078,-0.005530289514599662
2017-04-24,165075.81481405412,0.00895144111851054
2017-04-25,165062.0667302908,-8.328345238706181e-05
2017-04-26,165700.25701438266,0.003866365523792048
2017-04-27,167073.0069120497,0.008284536924694663
2017-04-28,167107.91431534063,0.00020893502748364767
2017-04-29,167290.05179520175,0.0010899392802989905
2017-04-30,168210.51481101336,0.005502198163812144
2017-05-01,170132.2300689333,0.011424465706433518
2017-05-02,171492.13292966824,0.007993211281506873
2017-05-03,172484.8769193795,0.005788860239544613
2017-05-04,173290.6537747355,0.004671579733524167
2017-05-05,174020.76816216667,0.0042132358065904985
2017-05-06,174780.64042268586,0.004366560776303929
2017-05-07,175373.95839686386,0.0033946435528737773
2017-05-08,179324.50417035102,0.022526410475078862
2017-05-09,179983.64485127726,0.003675686621724017
2017-05-10,181198.9119293519,0.006752097275720903
2017-05-11,183550.20261064445,0.012976295808052818
2017-05-12,179422.9111559988,-0.022485899748096005
2017-05-13,182438.98552739248,0.016809861973376305
2017-05-14,182581.1895195666,0.0007794605509510166
2017-05-15,180309.01226862884,-0.012444749959821366
2017-05-16,180497.9037471814,0.0010475986539770776
2017-05-17,184663.31524647688,0.023077340029000304
2017-05-18,186372.6319392879,0.009256395567953213
2017-05-19,190354.30403129672,0.02136403854245006
2017-05-20,194256.18208766525,0.02049797652974017
2017-05-21,192201.30351923287,-0.010578188793523347
2017-05-22,198237.67399659782,0.03140650124030464
2017-05-23,204417.9210482996,0.031175946161514423
2017-05-24,209917.05601637927,0.02690143280921209
2017-05-25,203571.2379936578,-0.03023012109233436
2017-05-26,199161.17646478105,-0.021663480422583703
2017-05-27,190923.8010600244,-0.04136034718700976
2017-05-28,196316.21391599416,0.02824379582865344
2017-05-29,201098.78355578877,0.02436156211652052
